,Simulation_step,avg_wait_time_30,reward_epoch
10954,4620,47.57425742574257,2.885202033716883
10955,4650,44.101010101010104,6.358449358449352
10956,4680,43.64423076923077,6.81522869022869
10957,4710,42.018181818181816,8.44127764127764
10958,4740,43.31578947368421,7.143669985775244
10959,4770,49.042735042735046,1.41672441672441
10960,4800,60.87735849056604,-10.417899031106582
10961,4830,58.02061855670103,-7.561159097241575
10962,4860,53.06930693069307,-2.6098474712336106
10963,4890,45.945945945945944,4.513513513513512
10964,4920,51.38317757009346,-0.9237181106340024
10965,4950,57.03030303030303,-6.570843570843575
10966,4980,55.51086956521739,-5.051410105757935
10967,5010,49.80232558139535,0.657133878064105
10968,5040,45.48192771084337,4.977531748616084
10969,5070,42.17977528089887,8.279684178560583
10970,5100,40.75,9.709459459459456
10971,5130,44.7032967032967,5.756162756162755
10972,5160,43.75,6.709459459459456
10973,5190,40.14772727272727,10.311732186732183
10974,5220,42.00990099009901,8.449558469360444
10975,5250,46.670212765957444,3.7892466935020117
10976,5280,48.827586206896555,1.631873252562901
10977,5310,43.022222222222226,7.43723723723723
10978,5340,36.212765957446805,14.24669350201265
10979,5370,34.19230769230769,16.267151767151763
10980,5400,45.14678899082569,5.312670468633765
10981,5430,56.96739130434783,-6.507931844888372
10982,5460,56.47560975609756,-6.016150296638106
10983,5490,46.69767441860465,3.7617850408548072
10984,5520,35.36363636363637,15.09582309582309
10985,5550,37.48039215686274,12.979067302596714
10986,5580,43.67326732673267,6.786192132726786
10987,5610,46.875,3.584459459459456
10988,5640,45.97,4.489459459459457
10989,5670,41.71153846153846,8.747920997920996
10990,5700,50.43269230769231,0.0267671517671495
10991,5730,60.06741573033708,-9.607956270877626
10992,5760,58.83116883116883,-8.371709371709375
10993,5790,44.111111111111114,6.348348348348342
10994,5820,40.56989247311828,9.889566986341176
10995,5850,48.93,1.5294594594594564
10996,5880,64.26506024096386,-13.805600781504406
10997,5910,56.351351351351354,-5.891891891891898
10998,5940,41.88,8.579459459459454
10999,5970,28.076923076923077,22.38253638253638
11000,0,0.7777777777777778,27.299145299145298
11001,30,11.8125,16.264423076923077
11002,60,18.464285714285715,9.612637362637361
11003,90,15.033898305084746,13.043024771838331
11004,120,23.541666666666668,4.535256410256409
11005,150,29.07792207792208,-1.000999000999002
11006,180,27.7875,0.28942307692307523
11007,210,30.655555555555555,-2.5786324786324784
11008,240,43.398058252427184,-15.321135175504107
11009,270,50.242105263157896,-22.16518218623482
11010,300,53.97674418604651,-25.899821109123433
11011,330,44.91111111111111,-16.834188034188035
11012,360,44.47572815533981,-16.398805078416732
11013,390,48.145833333333336,-20.06891025641026
11014,420,49.08791208791209,-21.01098901098901
11015,450,45.170212765957444,-17.093289689034368
11016,480,37.357142857142854,-9.280219780219777
11017,510,49.18867924528302,-21.111756168359943
11018,540,61.0,-32.92307692307692
11019,570,59.925,-31.848076923076917
11020,600,45.34146341463415,-17.264540337711068
11021,630,34.25581395348837,-6.178890876565291
11022,660,31.956521739130434,-3.8795986622073535
11023,690,43.53333333333333,-15.456410256410251
11024,720,56.45348837209303,-28.376565295169947
11025,750,56.76623376623377,-28.689310689310688
11026,780,43.3974358974359,-15.320512820512818
11027,810,29.85542168674699,-1.7784986098239095
11028,840,33.03333333333333,-4.956410256410251
11029,870,37.91304347826087,-9.836120401337787
11030,900,46.72043010752688,-18.6435070306038
11031,930,57.05813953488372,-28.98121645796064
11032,960,50.57333333333333,-22.49641025641025
11033,990,38.09722222222222,-10.020299145299141
11034,1020,33.95945945945946,-5.8825363825363794
11035,1050,28.884615384615383,-0.807692307692303
11036,1080,29.120481927710845,-1.0435588507877647
11037,1110,37.47826086956522,-9.401337792642138
11038,1140,41.2247191011236,-13.147796024200517
11039,1170,42.25,-14.17307692307692
11040,1200,38.367816091954026,-10.290893015030946
11041,1230,35.166666666666664,-7.089743589743584
11042,1260,35.583333333333336,-7.5064102564102555
11043,1290,49.693069306930695,-21.616146230007615
11044,1320,61.39325842696629,-33.31633535004321
11045,1350,56.0625,-27.98557692307692
11046,1380,44.13414634146341,-16.057223264540333
11047,1410,33.2093023255814,-5.132379248658317
11048,1440,31.311827956989248,-3.2349048800661677
11049,1470,36.391304347826086,-8.314381270903006
11050,1500,47.88775510204081,-19.810832025117733
11051,1530,59.60674157303371,-31.52981849611063
11052,1560,53.1875,-25.11057692307692
11053,1590,42.093333333333334,-14.016410256410254
11054,1620,38.06849315068493,-9.99157007376185
11055,1650,28.441558441558442,-0.3646353646353617
11056,1680,28.841463414634145,-0.7645403377110647
11057,1710,35.28260869565217,-7.205685618729092
11058,1740,36.97849462365591,-8.901571546732832
11059,1770,40.48863636363637,-12.411713286713287
11060,1800,40.77777777777778,-12.700854700854698
11061,1830,41.4375,-13.36057692307692
11062,1860,49.56,-21.483076923076922
11063,1890,59.19767441860465,-31.12075134168157
11064,1920,65.42647058823529,-37.34954751131221
11065,1950,53.13333333333333,-25.056410256410253
11066,1980,29.555555555555557,-1.478632478632477
11067,2010,30.681818181818183,-2.6048951048951032
11068,2040,27.085714285714285,0.9912087912087948
11069,2070,30.092105263157894,-2.0151821862348136
11070,2100,30.430379746835442,-2.3534566699123616
11071,2130,28.82051282051282,-0.743589743589741
11072,2160,36.15384615384615,-8.076923076923073
11073,2190,48.320388349514566,-20.243465272591486
11074,2220,61.82022471910113,-33.74330164217805
11075,2250,56.103896103896105,-28.026973026973025
11076,2280,44.125,-16.04807692307692
11077,2310,31.698795180722893,-3.621872103799813
11078,2340,35.329787234042556,-7.252864157119475
11079,2370,49.44,-21.363076923076918
11080,2400,57.01149425287356,-28.93457117595048
11081,2430,64.66197183098592,-36.58504875406284
11082,2460,54.483870967741936,-26.406947890818856
11083,2490,32.01754385964912,-3.940620782726043
11084,2520,32.15942028985507,-4.08249721293199
11085,2550,38.57831325301205,-10.501390176088968
11086,2580,38.85526315789474,-10.77834008097166
11087,2610,33.936708860759495,-5.859785783836415
11088,2640,28.011904761904763,0.06501831501831745
11089,2670,36.463157894736845,-8.386234817813765
11090,2700,46.35294117647059,-18.276018099547507
11091,2730,55.755319148936174,-27.678396072013093
11092,2760,51.21176470588235,-23.134841628959272
11093,2790,44.40229885057471,-16.32537577365163
11094,2820,35.47826086956522,-7.401337792642138
11095,2850,43.2,-15.123076923076923
11096,2880,47.18269230769231,-19.105769230769226
11097,2910,46.15094339622642,-18.074020319303337
11098,2940,42.711711711711715,-14.634788634788634
11099,2970,53.810810810810814,-25.733887733887734
11100,3000,63.21875,-35.14182692307692
11101,3030,61.616279069767444,-33.539355992844364
11102,3060,48.41379310344828,-20.336870026525197
11103,3090,37.96774193548387,-9.890818858560792
11104,3120,40.90384615384615,-12.826923076923073
11105,3150,45.443396226415096,-17.366473149492016
11106,3180,47.02970297029703,-18.95277989337395
11107,3210,43.38095238095238,-15.3040293040293
11108,3240,48.04,-19.96307692307692
11109,3270,54.262135922330096,-26.185212845407015
11110,3300,58.9468085106383,-30.86988543371522
11111,3330,55.59770114942529,-27.52077807250221
11112,3360,44.2247191011236,-16.147796024200517
11113,3390,38.142857142857146,-10.065934065934066
11114,3420,35.77,-7.693076923076923
11115,3450,45.51851851851852,-17.44159544159544
11116,3480,54.329896907216494,-26.252973830293413
11117,3510,56.604651162790695,-28.527728085867615
11118,3540,46.8,-18.723076923076917
11119,3570,38.57142857142857,-10.49450549450549
11120,3600,48.142857142857146,-20.065934065934066
11121,3630,60.375,-32.29807692307692
11122,3660,58.85897435897436,-30.782051282051277
11123,3690,46.95,-18.873076923076923
11124,3720,31.902439024390244,-3.8255159474671636
11125,3750,42.51282051282051,-14.43589743589743
11126,3780,39.0,-10.92307692307692
11127,3810,36.27058823529412,-8.19366515837104
11128,3840,40.82105263157895,-12.74412955465587
11129,3870,45.7032967032967,-17.62637362637362
11130,3900,42.367816091954026,-14.290893015030946
11131,3930,38.72222222222222,-10.645299145299141
11132,3960,43.10576923076923,-15.028846153846153
11133,3990,47.48453608247423,-19.40761300555115
11134,4020,48.02150537634409,-19.944582299421008
11135,4050,43.510416666666664,-15.433493589743584
11136,4080,37.11764705882353,-9.040723981900449
11137,4110,40.58762886597938,-12.510705789056303
11138,4140,49.97979797979798,-21.9028749028749
11139,4170,54.81111111111111,-26.73418803418803
11140,4200,51.392857142857146,-23.315934065934066
11141,4230,41.793103448275865,-13.716180371352785
11142,4260,35.943820224719104,-7.866897147796024
11143,4290,34.086021505376344,-6.009098428453264
11144,4320,44.366336633663366,-16.289413556740286
11145,4350,57.15909090909091,-29.082167832167826
11146,4380,53.10126582278481,-25.02434274586173
11147,4410,44.392405063291136,-16.315481986368056
11148,4440,32.88095238095238,-4.804029304029299
11149,4470,31.54255319148936,-3.465630114566281
11150,4500,36.59574468085106,-8.518821603927982
11151,4530,45.5,-17.42307692307692
11152,4560,50.84615384615385,-22.769230769230766
11153,4590,46.691489361702125,-18.614566284779045
11154,4620,39.76288659793814,-11.685963521015061
11155,4650,37.714285714285715,-9.637362637362635
11156,4680,42.111111111111114,-14.034188034188034
11157,4710,48.54807692307692,-20.47115384615384
11158,4740,52.21212121212121,-24.13519813519813
11159,4770,50.56989247311828,-22.4929693961952
11160,4800,44.71875,-16.64182692307692
11161,4830,40.36,-12.28307692307692
11162,4860,36.63809523809524,-8.56117216117216
11163,4890,47.29090909090909,-19.21398601398601
11164,4920,57.770833333333336,-29.693910256410255
11165,4950,58.42528735632184,-30.34836427939876
11166,4980,48.53333333333333,-20.45641025641025
11167,5010,38.70652173913044,-10.629598662207357
11168,5040,35.95,-7.873076923076923
11169,5070,46.60377358490566,-18.52685050798258
11170,5100,59.27777777777778,-31.2008547008547
11171,5130,59.18987341772152,-31.11295034079844
11172,5160,45.51219512195122,-17.435272045028142
11173,5190,40.22105263157895,-12.14412955465587
11174,5220,52.45360824742268,-24.3766851704996
11175,5250,58.44827586206897,-30.371352785145888
11176,5280,54.0625,-25.98557692307692
11177,5310,40.036144578313255,-11.959221501390175
11178,5340,31.930232558139537,-3.8533094812164563
11179,5370,37.08247422680412,-9.005551149881043
11180,5400,47.39393939393939,-19.31701631701631
11181,5430,59.31325301204819,-31.236329935125113
11182,5460,70.0,-41.92307692307692
11183,5490,53.716981132075475,-25.640058055152394
11184,5520,20.9,7.176923076923082
11185,5550,17.865384615384617,10.211538461538463
11186,5580,20.833333333333332,7.243589743589748
11187,5610,32.93827160493827,-4.861348528015192
11188,5640,35.79012345679013,-7.713200379867047
11189,5670,33.822784810126585,-5.745861733203505
11190,5700,34.903614457831324,-6.826691380908244
11191,5730,39.70967741935484,-11.63275434243176
11192,5760,47.120879120879124,-19.043956043956044
11193,5790,51.7710843373494,-23.69416126042632
11194,5820,58.378787878787875,-30.301864801864795
11195,5850,47.12280701754386,-19.045883940620783
11196,5880,40.28378378378378,-12.206860706860702
11197,5910,31.141025641025642,-3.064102564102562
11198,5940,27.365853658536587,0.7110694183864936
11199,5970,32.857142857142854,-4.780219780219774
11200,0,0.5416666666666666,32.31547619047619
11201,30,6.705882352941177,26.15126050420168
11202,60,12.292682926829269,20.56445993031359
11203,90,19.982456140350877,12.874686716791981
11204,120,23.770491803278688,9.08665105386417
11205,150,25.816901408450704,7.040241448692154
11206,180,24.2027027027027,8.654440154440156
11207,210,32.44827586206897,0.4088669950738897
11208,240,35.125,-2.2678571428571423
11209,270,34.15909090909091,-1.3019480519480489
11210,300,35.27777777777778,-2.420634920634921
11211,330,34.829787234042556,-1.972644376899698
11212,360,40.283018867924525,-7.425876010781668
11213,390,47.00952380952381,-14.152380952380955
11214,420,50.989583333333336,-18.132440476190478
11215,450,48.04,-15.182857142857141
11216,480,41.46666666666667,-8.609523809523811
11217,510,50.57017543859649,-17.713032581453636
11218,540,63.51546391752577,-30.658321060382914
11219,570,63.839080459770116,-30.98193760262726
11220,600,50.21590909090909,-17.358766233766236
11221,630,38.51063829787234,-5.653495440729483
11222,660,32.410526315789475,0.44661654135338225
11223,690,37.37373737373738,-4.51659451659452
11224,720,47.728155339805824,-14.871012482662966
11225,750,59.97872340425532,-27.121580547112462
11226,780,56.48235294117647,-23.625210084033615
11227,810,45.4625,-12.605357142857141
11228,840,42.936708860759495,-10.079566003616637
11229,870,31.45,1.4071428571428584
11230,900,31.666666666666668,1.1904761904761898
11231,930,38.421052631578945,-5.5639097744360875
11232,960,39.55434782608695,-6.697204968944096
11233,990,40.96739130434783,-8.11024844720497
11234,1020,39.297872340425535,-6.440729483282677
11235,1050,38.101010101010104,-5.243867243867246
11236,1080,35.398058252427184,-2.540915395284326
11237,1110,47.93269230769231,-15.075549450549449
11238,1140,64.22222222222223,-31.36507936507937
11239,1170,57.88607594936709,-25.028933092224232
11240,1200,46.53086419753087,-13.67372134038801
11241,1230,33.188235294117646,-0.33109243697478874
11242,1260,31.78021978021978,1.0769230769230766
11243,1290,35.44210526315789,-2.584962406015034
11244,1320,46.372549019607845,-13.515406162464988
11245,1350,58.54838709677419,-25.691244239631335
11246,1380,54.3855421686747,-21.52839931153184
11247,1410,44.93589743589744,-12.07875457875458
11248,1440,41.11392405063291,-8.256781193490053
11249,1470,33.096385542168676,-0.23924268502581825
11250,1500,33.34090909090909,-0.48376623376623584
11251,1530,41.74226804123711,-8.885125184094253
11252,1560,42.255102040816325,-9.397959183673468
11253,1590,43.17894736842105,-10.321804511278192
11254,1620,40.71134020618557,-7.85419734904271
11255,1650,37.48039215686274,-4.623249299719884
11256,1680,50.71844660194175,-17.861303744798892
11257,1710,60.02247191011236,-27.1653290529695
11258,1740,57.22784810126582,-24.370705244122963
11259,1770,43.89411764705882,-11.036974789915963
11260,1800,32.888888888888886,-0.03174603174602808
11261,1830,37.2680412371134,-4.4108983799705435
11262,1860,51.121212121212125,-18.264069264069267
11263,1890,62.53658536585366,-29.679442508710803
11264,1920,58.84931506849315,-25.99217221135029
11265,1950,39.86666666666667,-7.0095238095238095
11266,1980,26.481012658227847,6.3761301989150105
11267,2010,32.95652173913044,-0.0993788819875796
11268,2040,38.81318681318681,-5.956043956043953
11269,2070,45.084210526315786,-12.227067669172929
11270,2100,50.848837209302324,-17.991694352159467
11271,2130,48.77333333333333,-15.916190476190476
11272,2160,38.6025641025641,-5.7454212454212445
11273,2190,29.0875,3.769642857142859
11274,2220,33.32967032967033,-0.47252747252747085
11275,2250,47.33673469387755,-14.479591836734695
11276,2280,58.46666666666667,-25.60952380952381
11277,2310,53.1625,-20.305357142857144
11278,2340,42.22666666666667,-9.369523809523809
11279,2370,39.028169014084504,-6.171026156941647
11280,2400,35.89873417721519,-3.0415913200723317
11281,2430,41.142857142857146,-8.285714285714288
11282,2460,44.741176470588236,-11.884033613445379
11283,2490,41.91358024691358,-9.056437389770725
11284,2520,35.890243902439025,-3.033101045296167
11285,2550,40.95876288659794,-8.10162002945508
11286,2580,43.052083333333336,-10.194940476190478
11287,2610,45.01075268817204,-12.153609831029183
11288,2640,41.46875,-8.611607142857142
11289,2670,39.785714285714285,-6.928571428571427
11290,2700,50.343434343434346,-17.48629148629149
11291,2730,55.58426966292135,-22.727126805778493
11292,2760,53.074074074074076,-20.21693121693122
11293,2790,41.47560975609756,-8.618466898954704
11294,2820,43.75268817204301,-10.89554531490015
11295,2850,49.56382978723404,-16.706686930091184
11296,2880,60.89156626506024,-28.034423407917384
11297,2910,52.26027397260274,-19.403131115459882
11298,2940,41.38961038961039,-8.532467532467532
11299,2970,29.4125,3.4446428571428562
11300,3000,31.714285714285715,1.1428571428571423
11301,3030,34.89473684210526,-2.0375939849624025
11302,3060,42.91919191919192,-10.06204906204906
11303,3090,48.06521739130435,-15.208074534161494
11304,3120,48.65909090909091,-15.801948051948049
11305,3150,42.41573033707865,-9.558587479935792
11306,3180,37.354838709677416,-4.497695852534559
11307,3210,35.275510204081634,-2.4183673469387763
11308,3240,49.8921568627451,-17.03501400560224
11309,3270,66.72093023255815,-33.863787375415285
11310,3300,59.946666666666665,-27.089523809523804
11311,3330,45.10666666666667,-12.249523809523808
11312,3360,29.189873417721518,3.667269439421343
11313,3390,34.10227272727273,-1.2451298701298654
11314,3420,36.977777777777774,-4.120634920634913
11315,3450,43.8,-10.942857142857136
11316,3480,49.71264367816092,-16.85550082101806
11317,3510,43.666666666666664,-10.809523809523803
11318,3540,36.7816091954023,-3.9244663382594354
11319,3570,32.362637362637365,0.4945054945054963
11320,3600,33.35353535353536,-0.4963924963924953
11321,3630,50.56435643564357,-17.707213578500706
11322,3660,68.07142857142857,-35.21428571428571
11323,3690,59.91891891891892,-27.061776061776058
11324,3720,41.89333333333333,-9.03619047619047
11325,3750,27.79746835443038,5.0596745027124825
11326,3780,37.883116883116884,-5.025974025974023
11327,3810,35.38961038961039,-2.5324675324675283
11328,3840,32.84146341463415,0.015679442508712782
11329,3870,40.903225806451616,-8.046082949308754
11330,3900,48.1764705882353,-15.319327731092436
11331,3930,41.55,-8.692857142857136
11332,3960,36.576470588235296,-3.7193277310924344
11333,3990,30.168539325842698,2.6886035313001635
11334,4020,36.63917525773196,-3.7820324005890953
11335,4050,47.0,-14.142857142857139
11336,4080,57.34444444444444,-24.48730158730158
11337,4110,55.9873417721519,-23.13019891500904
11338,4140,43.464285714285715,-10.607142857142854
11339,4170,41.22549019607843,-8.368347338935571
11340,4200,44.06185567010309,-11.204712812960231
11341,4230,45.589473684210525,-12.732330827067663
11342,4260,42.88659793814433,-10.029455081001466
11343,4290,38.90196078431372,-6.044817927170861
11344,4320,48.89320388349515,-16.036061026352286
11345,4350,56.96739130434783,-24.110248447204967
11346,4380,56.901234567901234,-24.044091710758373
11347,4410,44.45882352941177,-11.601680672268905
11348,4440,34.57954545454545,-1.722402597402592
11349,4470,35.38775510204081,-2.5306122448979522
11350,4500,47.46078431372549,-14.60364145658263
11351,4530,54.41489361702128,-21.557750759878417
11352,4560,54.51764705882353,-21.660504201680666
11353,4590,44.73255813953488,-11.87541528239202
11354,4620,44.794117647058826,-11.936974789915965
11355,4650,44.04854368932039,-11.191400832177528
11356,4680,43.97222222222222,-11.11507936507936
11357,4710,43.283185840707965,-10.426042983565104
11358,4740,42.310344827586206,-9.453201970443345
11359,4770,53.55855855855856,-20.701415701415698
11360,4800,63.154639175257735,-30.297496318114874
11361,4830,60.89655172413793,-28.039408866995068
11362,4860,51.69512195121951,-18.83797909407665
11363,4890,44.0125,-11.155357142857142
11364,4920,34.75903614457831,-1.901893287435449
11365,4950,41.516129032258064,-8.658986175115203
11366,4980,44.63636363636363,-11.779220779220772
11367,5010,38.88636363636363,-6.029220779220772
11368,5040,37.25,-4.392857142857139
11369,5070,36.65625,-3.799107142857139
11370,5100,37.875,-5.017857142857139
11371,5130,48.71153846153846,-15.854395604395599
11372,5160,54.642105263157895,-21.784962406015033
11373,5190,55.33720930232558,-22.48006644518272
11374,5220,45.5,-12.642857142857139
11375,5250,44.12,-11.262857142857136
11376,5280,45.927083333333336,-13.069940476190474
11377,5310,46.45652173913044,-13.599378881987576
11378,5340,42.22680412371134,-9.369661266568478
11379,5370,39.86734693877551,-7.010204081632651
11380,5400,38.916666666666664,-6.059523809523803
11381,5430,52.04545454545455,-19.188311688311686
11382,5460,64.68478260869566,-31.827639751552795
11383,5490,63.083333333333336,-30.226190476190474
11384,5520,49.0,-16.14285714285714
11385,5550,35.172413793103445,-2.3152709359605836
11386,5580,34.53260869565217,-1.6754658385093109
11387,5610,47.43,-14.572857142857139
11388,5640,60.31818181818182,-27.46103896103896
11389,5670,53.467532467532465,-20.610389610389603
11390,5700,41.638888888888886,-8.781746031746025
11391,5730,37.453125,-4.595982142857139
11392,5760,33.103896103896105,-0.24675324675324362
11393,5790,40.93181818181818,-8.074675324675319
11394,5820,43.566265060240966,-10.709122203098104
11395,5850,38.258823529411764,-5.401680672268903
11396,5880,33.94252873563219,-1.0853858784893262
11397,5910,31.380434782608695,1.4767080745341659
11398,5940,36.66990291262136,-3.812760055478499
11399,5970,44.879629629629626,-12.022486772486765
11400,0,0.7777777777777778,44.10185185185185
11401,30,12.03921568627451,32.84041394335512
11402,60,20.649122807017545,24.23050682261208
11403,90,17.916666666666668,26.96296296296296
11404,120,22.95774647887324,21.921883150756386
11405,150,34.58024691358025,10.29938271604938
11406,180,35.20238095238095,9.677248677248677
11407,210,35.41558441558441,9.464045214045214
11408,240,38.04109589041096,6.8385337392186685
11409,270,34.7887323943662,10.090897235263427
11410,300,32.90909090909091,11.97053872053872
11411,330,40.5632183908046,4.316411238825026
11412,360,43.21951219512195,1.6601174345076757
11413,390,37.79746835443038,7.0821612751992475
11414,420,32.617283950617285,12.262345679012341
11415,450,30.0,14.879629629629626
11416,480,35.40860215053763,9.471027479091994
11417,510,45.160377358490564,-0.2807477288609377
11418,540,56.94318181818182,-12.063552188552194
11419,570,57.075949367088604,-12.196319737458978
11420,600,44.60493827160494,0.2746913580246897
11421,630,34.07058823529412,10.809041394335509
11422,660,40.23076923076923,4.648860398860393
11423,690,44.34905660377358,0.530573025856043
11424,720,48.06,-3.180370370370376
11425,750,43.666666666666664,1.212962962962962
11426,780,46.88775510204081,-2.008125472411187
11427,810,54.0990099009901,-9.219380271360471
11428,840,57.98924731182796,-13.109617682198333
11429,870,52.75555555555555,-7.875925925925927
11430,900,42.956989247311824,1.9226403823178018
11431,930,37.873684210526314,7.005945419103313
11432,960,34.878787878787875,10.00084175084175
11433,990,47.5,-2.620370370370374
11434,1020,55.043010752688176,-10.16338112305855
11435,1050,53.845238095238095,-8.965608465608469
11436,1080,44.36046511627907,0.5191645133505531
11437,1110,35.26373626373626,9.615893365893363
11438,1140,34.755319148936174,10.124310480693453
11439,1170,50.13861386138614,-5.258984231756514
11440,1200,66.73809523809524,-21.858465608465615
11441,1230,60.25333333333333,-15.373703703703704
11442,1260,44.58441558441559,0.2952140452140384
11443,1290,29.25609756097561,15.623532068654015
11444,1320,32.17777777777778,12.701851851851849
11445,1350,35.5,9.379629629629626
11446,1380,48.51,-3.630370370370372
11447,1410,60.68888888888889,-15.809259259259264
11448,1440,55.098765432098766,-10.21913580246914
11449,1470,43.86842105263158,1.011208576998044
11450,1500,39.103896103896105,5.775733525733521
11451,1530,31.365853658536587,13.51377597109304
11452,1560,31.36904761904762,13.510582010582006
11453,1590,39.0,5.879629629629626
11454,1620,39.79120879120879,5.088420838420838
11455,1650,39.96774193548387,4.911887694145754
11456,1680,38.91489361702128,5.964736012608348
11457,1710,38.5,6.379629629629626
11458,1740,35.5,9.379629629629626
11459,1770,45.3,-0.42037037037037095
11460,1800,57.31521739130435,-12.435587761674725
11461,1830,59.292682926829265,-14.413053297199639
11462,1860,46.741176470588236,-1.86154684095861
11463,1890,35.73863636363637,9.14099326599326
11464,1920,35.21649484536083,9.663134784268799
11465,1950,46.66019417475728,-1.7805645451276533
11466,1980,62.89655172413793,-18.016922094508303
11467,2010,57.22077922077922,-12.341149591149595
11468,2040,45.25316455696203,-0.37353492733240046
11469,2070,31.555555555555557,13.324074074074069
11470,2100,40.48936170212766,4.3902679275019665
11471,2130,45.455555555555556,-0.5759259259259295
11472,2160,45.275862068965516,-0.3962324393358898
11473,2190,39.45054945054945,5.429080179080174
11474,2220,36.71875,8.160879629629626
11475,2250,35.33,9.549629629629628
11476,2280,47.648148148148145,-2.768518518518519
11477,2310,57.989010989010985,-13.10938135938136
11478,2340,56.76190476190476,-11.882275132275133
11479,2370,46.41379310344828,-1.5341634738186514
11480,2400,35.58888888888889,9.290740740740738
11481,2430,34.855670103092784,10.023959526536842
11482,2460,40.90721649484536,3.9724131347842686
11483,2490,47.714285714285715,-2.834656084656089
11484,2520,53.32954545454545,-8.449915824915827
11485,2550,50.646341463414636,-5.76671183378501
11486,2580,40.870588235294115,4.009041394335512
11487,2610,34.120879120879124,10.758750508750502
11488,2640,34.855670103092784,10.023959526536842
11489,2670,47.59615384615385,-2.7165242165242205
11490,2700,62.36666666666667,-17.48703703703704
11491,2730,56.35443037974684,-11.474800750117211
11492,2760,45.25925925925926,-0.3796296296296333
11493,2790,34.395348837209305,10.484280792420321
11494,2820,39.234693877551024,5.644935752078602
11495,2850,43.53,1.349629629629625
11496,2880,43.6,1.2796296296296248
11497,2910,38.10576923076923,6.773860398860393
11498,2940,42.43809523809524,2.4415343915343897
11499,2970,49.43518518518518,-4.555555555555557
11500,3000,55.888888888888886,-11.00925925925926
11501,3030,53.96842105263158,-9.08879142300195
11502,3060,46.25252525252525,-1.3728956228956264
11503,3090,38.180952380952384,6.698677248677242
11504,3120,51.25714285714286,-6.377513227513234
11505,3150,62.68539325842696,-17.805763628797337
11506,3180,60.44303797468354,-15.563408345053915
11507,3210,46.75,-1.8703703703703738
11508,3240,33.20987654320987,11.669753086419753
11509,3270,42.962025316455694,1.917604313173932
11510,3300,40.64935064935065,4.230278980278975
11511,3330,34.5,10.379629629629626
11512,3360,41.362637362637365,3.5169922669922613
11513,3390,44.82142857142857,0.05820105820105681
11514,3420,39.55421686746988,5.325412762159743
11515,3450,35.241379310344826,9.6382503192848
11516,3480,32.54945054945055,12.330179080179079
11517,3510,34.96938775510204,9.910241874527586
11518,3540,45.2803738317757,-0.40074420214607187
11519,3570,56.57608695652174,-11.696457326892116
11520,3600,56.98795180722892,-12.108322177599291
11521,3630,46.214285714285715,-1.334656084656089
11522,3660,34.651162790697676,10.22846683893195
11523,3690,33.285714285714285,11.593915343915342
11524,3720,50.15533980582524,-5.275710176195616
11525,3750,62.12643678160919,-17.246807151979567
11526,3780,61.73076923076923,-16.851139601139607
11527,3810,44.225,0.6546296296296248
11528,3840,30.951219512195124,13.928410117434503
11529,3870,36.642857142857146,8.23677248677248
11530,3900,40.83673469387755,4.042894935752074
11531,3930,42.16494845360825,2.7146811760213794
11532,3960,41.67326732673267,3.206362302896956
11533,3990,40.650485436893206,4.22914419273642
11534,4020,36.58490566037736,8.294723969252267
11535,4050,49.75471698113208,-4.875087351502451
11536,4080,60.18478260869565,-15.305152979066023
11537,4110,58.7037037037037,-13.824074074074076
11538,4140,45.54117647058823,-0.6615468409586072
11539,4170,36.13636363636363,8.743265993265993
11540,4200,40.6078431372549,4.271786492374723
11541,4230,45.90291262135922,-1.0232829917295945
11542,4260,47.23762376237624,-2.3579941327466116
11543,4290,45.07692307692308,-0.197293447293454
11544,4320,42.810810810810814,2.068818818818812
11545,4350,39.0940170940171,5.785612535612529
11546,4380,50.482142857142854,-5.602513227513228
11547,4410,56.68571428571428,-11.806084656084657
11548,4440,55.234693877551024,-10.355064247921398
11549,4470,48.76470588235294,-3.885076252723316
11550,4500,52.361111111111114,-7.481481481481488
11551,4530,55.35,-10.470370370370375
11552,4560,57.23157894736842,-12.351949317738793
11553,4590,53.4468085106383,-8.567178881008672
11554,4620,51.254901960784316,-6.37527233115469
11555,4650,61.48979591836735,-16.610166288737723
11556,4680,57.81818181818182,-12.938552188552194
11557,4710,49.811764705882354,-4.932135076252727
11558,4740,44.84705882352941,0.03257080610021745
11559,4770,35.08988764044944,9.789741989180186
11560,4800,35.07608695652174,9.803542673107884
11561,4830,32.53061224489796,12.349017384731667
11562,4860,40.31132075471698,4.5683088749126455
11563,4890,48.116504854368934,-3.2368752247393076
11564,4920,47.819047619047616,-2.93941798941799
11565,4950,46.23853211009175,-1.3589024804621204
11566,4980,55.765765765765764,-10.886136136136138
11567,5010,64.52127659574468,-19.641646966115054
11568,5040,62.35294117647059,-17.47331154684096
11569,5070,50.32954545454545,-5.449915824915827
11570,5100,36.60215053763441,8.277479091995218
11571,5130,43.285714285714285,1.5939153439153415
11572,5160,49.66990291262136,-4.790273282991734
11573,5190,46.72115384615385,-1.8415242165242205
11574,5220,44.60550458715596,0.2741250424736634
11575,5250,42.86725663716814,2.0123729924614864
11576,5280,45.12931034482759,-0.24968071519796098
11577,5310,51.641666666666666,-6.7620370370370395
11578,5340,60.90384615384615,-16.024216524216527
