,Simulation_step,avg_wait_time_30,reward_epoch
18302,3060,68.41558441558442,-33.129870129870135
18303,3090,51.4,-16.114285714285714
18304,3120,39.57142857142857,-4.285714285714285
18305,3150,24.904109589041095,10.38160469667319
18306,3180,27.430379746835442,7.855334538878843
18307,3210,30.858823529411765,4.4268907563025195
18308,3240,33.58536585365854,1.7003484320557476
18309,3270,38.04347826086956,-2.757763975155278
18310,3300,51.78378378378378,-16.498069498069498
18311,3330,60.787234042553195,-25.50151975683891
18312,3360,68.66304347826087,-33.37732919254659
18313,3390,73.16346153846153,-37.87774725274725
18314,3420,72.22988505747126,-36.94417077175698
18315,3450,73.5,-38.214285714285715
18316,3480,64.81395348837209,-29.528239202657808
18317,3510,62.37894736842105,-27.093233082706767
18318,3540,58.48837209302326,-23.202657807308974
18319,3570,51.01315789473684,-15.727443609022558
18320,3600,49.11764705882353,-13.831932773109244
18321,3630,36.32786885245902,-1.0421545667447347
18322,3660,36.31818181818182,-1.0324675324675354
18323,3690,27.070422535211268,8.215291750503017
18324,3720,32.83561643835616,2.4500978473581227
18325,3750,28.644736842105264,6.640977443609021
18326,3780,42.774193548387096,-7.488479262672811
18327,3810,45.41379310344828,-10.128078817733993
18328,3840,44.09756097560975,-8.811846689895468
18329,3870,46.70967741935484,-11.423963133640555
18330,3900,55.03669724770642,-19.750982961992136
18331,3930,69.53333333333333,-34.24761904761905
18332,3960,72.85,-37.56428571428571
18333,3990,74.84070796460178,-39.55499367888749
18334,4020,80.48717948717949,-45.201465201465204
18335,4050,93.04950495049505,-57.763790664780764
18336,4080,98.75,-63.464285714285715
18337,4110,97.1125,-61.82678571428571
18338,4140,76.02272727272727,-40.73701298701298
18339,4170,62.123456790123456,-26.83774250440917
18340,4200,46.09722222222222,-10.811507936507937
18341,4230,35.49333333333333,-0.2076190476190476
18342,4260,38.5632183908046,-3.2775041050903155
18343,4290,38.74683544303797,-3.4611211573236886
18344,4320,43.27777777777778,-7.992063492063494
18345,4350,39.215384615384615,-3.92967032967033
18346,4380,33.53333333333333,1.7523809523809533
18347,4410,33.63768115942029,1.6480331262939956
18348,4440,38.734177215189874,-3.448462929475589
18349,4470,51.178082191780824,-15.89236790606654
18350,4500,43.0,-7.714285714285715
18351,4530,42.30952380952381,-7.0238095238095255
18352,4560,46.96808510638298,-11.682370820668694
18353,4590,58.80769230769231,-23.521978021978022
18354,4620,71.44827586206897,-36.16256157635468
18355,4650,74.51648351648352,-39.23076923076923
18356,4680,63.975903614457835,-28.69018932874355
18357,4710,61.319148936170215,-26.03343465045593
18358,4740,58.96511627906977,-23.679401993355484
18359,4770,56.83157894736842,-21.545864661654136
18360,4800,61.31395348837209,-26.028239202657808
18361,4830,51.46153846153846,-16.175824175824175
18362,4860,47.212765957446805,-11.92705167173252
18363,4890,56.27777777777778,-20.992063492063494
18364,4920,67.2872340425532,-32.00151975683891
18365,4950,79.97297297297297,-44.687258687258684
18366,4980,77.96153846153847,-42.67582417582418
18367,5010,60.6231884057971,-25.337474120082817
18368,5040,42.506024096385545,-7.22030981067126
18369,5070,48.45192307692308,-13.166208791208796
18370,5100,60.324786324786324,-25.03907203907204
18371,5130,82.90434782608696,-47.61863354037268
18372,5160,91.29032258064517,-56.00460829493088
18373,5190,75.73493975903614,-40.44922547332185
18374,5220,53.1948051948052,-17.909090909090914
18375,5250,54.82022471910113,-19.534510433386842
18376,5280,73.52380952380952,-38.238095238095234
18377,5310,66.48717948717949,-31.201465201465204
18378,5340,53.223880597014926,-17.93816631130064
18379,5370,30.96825396825397,4.317460317460316
18380,5400,35.166666666666664,0.1190476190476204
18381,5430,49.02325581395349,-13.737541528239205
18382,5460,48.44155844155844,-13.155844155844157
18383,5490,44.465753424657535,-9.18003913894325
18384,5520,52.602739726027394,-17.31702544031311
18385,5550,44.5,-9.214285714285715
18386,5580,44.78666666666667,-9.500952380952384
18387,5610,48.224489795918366,-12.938775510204081
18388,5640,51.28089887640449,-15.995184590690208
18389,5670,62.16494845360825,-26.879234167893962
18390,5700,60.69662921348315,-25.410914927768864
18391,5730,59.03333333333333,-23.747619047619047
18392,5760,61.31707317073171,-26.031358885017426
18393,5790,49.657534246575345,-14.37181996086106
18394,5820,34.088235294117645,1.1974789915966397
18395,5850,31.919354838709676,3.3663594470046085
18396,5880,31.345454545454544,3.940259740259741
18397,5910,29.806451612903224,5.4792626728110605
18398,5940,40.01428571428571,-4.728571428571428
18399,5970,36.52054794520548,-1.2348336594911942
18400,0,0.9285714285714286,35.59197651663405
18401,30,9.789473684210526,26.73107426099495
18402,60,11.651162790697674,24.869385154507803
18403,90,24.42105263157895,12.099495313626528
18404,120,29.225352112676056,7.295195832529421
18405,150,37.177215189873415,-0.656667244667938
18406,180,46.98701298701299,-10.466465041807512
18407,210,56.43181818181818,-19.9112702366127
18408,240,65.91,-29.389452054794518
18409,270,63.93333333333333,-27.41278538812785
18410,300,54.28735632183908,-17.7668083766336
18411,330,52.2962962962963,-15.775748351090819
18412,360,44.775,-8.25445205479452
18413,390,45.17142857142857,-8.650880626223092
18414,420,42.18055555555556,-5.660007610350078
18415,450,29.77922077922078,6.7413271659847
18416,480,33.03488372093023,3.485664224275247
18417,510,39.083333333333336,-2.562785388127857
18418,540,46.166666666666664,-9.646118721461185
18419,570,44.46067415730337,-7.940126212097894
18420,600,46.729166666666664,-10.208618721461185
18421,630,55.79047619047619,-19.269928245270712
18422,660,70.79761904761905,-34.27707110241357
18423,690,73.28571428571429,-36.76516634050881
18424,720,75.73737373737374,-39.216825792168265
18425,750,71.61904761904762,-35.09849967384214
18426,780,61.391891891891895,-24.871343946686416
18427,810,40.973684210526315,-4.453136265320836
18428,840,26.435897435897434,10.084650509308045
18429,870,26.585365853658537,9.935182091546942
18430,900,35.0,1.5205479452054789
18431,930,46.36893203883495,-9.84838409362947
18432,960,57.88505747126437,-21.36450952605889
18433,990,56.078947368421055,-19.558399423215576
18434,1020,53.36842105263158,-16.847873107426103
18435,1050,54.40952380952381,-17.888975864318333
18436,1080,59.03260869565217,-22.512060750446693
18437,1110,66.93243243243244,-30.411884487226956
18438,1140,57.6,-21.079452054794523
18439,1170,43.146341463414636,-6.625793518209157
18440,1200,36.19767441860465,0.32287352660083
18441,1230,40.666666666666664,-4.146118721461185
18442,1260,43.03488372093023,-6.514335775724753
18443,1290,51.65686274509804,-15.13631479989256
18444,1320,61.0,-24.47945205479452
18445,1350,68.60606060606061,-32.08551266085513
18446,1380,62.714285714285715,-26.193737769080236
18447,1410,58.925925925925924,-22.405377980720445
18448,1440,63.39393939393939,-26.873391448733912
18449,1470,56.48314606741573,-19.962598122210252
18450,1500,46.78048780487805,-10.25993985967257
18451,1530,53.325842696629216,-16.805294751423737
18452,1560,59.207317073170735,-22.686769127965256
18453,1590,53.63513513513514,-17.114587189929658
18454,1620,40.21052631578947,-3.6899783705839937
18455,1650,40.40816326530612,-3.887615320100643
18456,1680,44.855555555555554,-8.335007610350075
18457,1710,48.26744186046512,-11.74689391525964
18458,1740,48.705128205128204,-12.184580259922726
18459,1770,52.609756097560975,-16.089208152355496
18460,1800,52.319148936170215,-15.798600990964736
18461,1830,50.28409090909091,-13.763542963885428
18462,1860,46.11392405063291,-9.593376105427431
18463,1890,38.19047619047619,-1.669928245270711
18464,1920,46.44827586206897,-9.927727916863489
18465,1950,53.018691588785046,-16.498143643579567
18466,1980,55.207207207207205,-18.686659262001726
18467,2010,66.49193548387096,-29.971387538665482
18468,2040,66.96581196581197,-30.445264020606487
18469,2070,63.82608695652174,-27.305539011316263
18470,2100,60.14414414414414,-23.623596198938664
18471,2130,59.54054054054054,-23.01999259533506
18472,2160,54.43518518518518,-17.914637239979704
18473,2190,49.23148148148148,-12.710933536276002
18474,2220,48.3394495412844,-11.818901596078923
18475,2250,54.526785714285715,-18.006237769080236
18476,2280,57.72072072072072,-21.20017277551524
18477,2310,61.205882352941174,-24.685334407735695
18478,2340,63.05882352941177,-26.53827558420629
18479,2370,69.82178217821782,-33.30123423301234
18480,2400,56.02020202020202,-19.499654074996542
18481,2430,49.426086956521736,-12.905539011316257
18482,2460,47.41525423728814,-10.89470629208266
18483,2490,51.04032258064516,-14.519774635439681
18484,2520,57.0,-20.47945205479452
18485,2550,64.234375,-27.71382705479452
18486,2580,58.333333333333336,-21.812785388127857
18487,2610,55.48,-18.959452054794518
18488,2640,60.21666666666667,-23.69611872146119
18489,2670,71.73553719008264,-35.21498924487716
18490,2700,81.12380952380953,-44.60326157860405
18491,2730,71.8125,-35.29195205479452
18492,2760,50.833333333333336,-14.312785388127857
18493,2790,44.11,-7.589452054794521
18494,2820,55.76699029126213,-19.246442346056654
18495,2850,64.45263157894736,-27.932083633741883
18496,2880,64.43181818181819,-27.911270236612708
18497,2910,56.5,-19.97945205479452
18498,2940,54.4468085106383,-17.92626056543282
18499,2970,52.04597701149425,-15.525429066288773
18500,3000,54.865979381443296,-18.345431436237817
18501,3030,57.195402298850574,-20.674854353645095
18502,3060,58.82,-22.29945205479452
18503,3090,63.924731182795696,-27.404183237590217
18504,3120,55.25301204819277,-18.732464102987294
18505,3150,43.4078947368421,-6.887346791636624
18506,3180,36.06172839506173,0.4588195501437511
18507,3210,35.411764705882355,1.1087832393231238
18508,3240,46.654205607476634,-10.133657662271155
18509,3270,52.19047619047619,-15.669928245270711
18510,3300,65.99115044247787,-29.470602497272395
18511,3330,66.29807692307692,-29.77752897787144
18512,3360,59.154639175257735,-22.634091230052256
18513,3390,55.76136363636363,-19.240815691158154
18514,3420,46.75903614457831,-10.238488199372831
18515,3450,35.80434782608695,0.7162001191185254
18516,3480,40.22549019607843,-3.7049422508729535
18517,3510,57.50877192982456,-20.988223984619083
18518,3540,66.78181818181818,-30.261270236612702
18519,3570,75.24719101123596,-38.726643066030476
18520,3600,73.20618556701031,-36.68563762180483
18521,3630,72.80582524271844,-36.28527729751296
18522,3660,76.71764705882353,-40.19709911361805
18523,3690,73.28865979381443,-36.76811184860895
18524,3720,76.53061224489795,-40.01006429969247
18525,3750,73.3375,-36.81695205479453
18526,3780,53.521126760563384,-17.000578815357905
18527,3810,34.49315068493151,2.027397260273972
18528,3840,36.136986301369866,0.38356164383561264
18529,3870,47.292682926829265,-10.772134981623786
18530,3900,60.1219512195122,-23.60140327430672
18531,3930,68.82608695652173,-32.305539011316256
18532,3960,65.6144578313253,-29.093909886119818
18533,3990,53.23376623376623,-16.713218288560753
18534,4020,43.8,-7.279452054794518
18535,4050,54.63013698630137,-18.109589041095894
18536,4080,52.625,-16.10445205479452
18537,4110,32.7,3.820547945205476
18538,4140,36.723684210526315,-0.20313626532083617
18539,4170,49.98780487804878,-13.467256932843299
18540,4200,65.91764705882353,-29.397099113618054
18541,4230,77.23863636363636,-40.71808841843088
18542,4260,65.22077922077922,-28.700231275573742
18543,4290,46.64705882352941,-10.126510878323934
18544,4320,45.3,-8.779452054794518
18545,4350,52.03030303030303,-15.509755085097552
18546,4380,66.72727272727273,-30.206724782067255
18547,4410,73.01941747572816,-36.49886953052268
18548,4440,72.63478260869566,-36.11423466349018
18549,4470,65.10377358490567,-28.58322563970019
18550,4500,53.93396226415094,-17.413414318945463
18551,4530,52.03030303030303,-15.509755085097552
18552,4560,47.03157894736842,-10.511031002162945
18553,4590,47.224489795918366,-10.703941850712887
18554,4620,54.205882352941174,-17.685334407735695
18555,4650,68.5421686746988,-32.02162072949332
18556,4680,59.87837837837838,-23.3578304331729
18557,4710,52.90217391304348,-16.381625967837998
18558,4740,47.27906976744186,-10.758521822236382
18559,4770,44.298701298701296,-7.778153353495817
18560,4800,39.22222222222222,-2.7016742770167426
18561,4830,44.493506493506494,-7.9729585483010155
18562,4860,43.91304347826087,-7.3924955330553885
18563,4890,41.69444444444444,-5.173896499238964
18564,4920,30.333333333333332,6.187214611872147
18565,4950,38.986666666666665,-2.4661187214611857
18566,4980,32.97530864197531,3.5452393032301686
18567,5010,50.8235294117647,-14.302981466559224
18568,5040,47.64556962025316,-11.125021675047684
18569,5070,43.04054054054054,-6.5199925953350615
18570,5100,43.174418604651166,-6.653870659445687
18571,5130,41.361702127659576,-4.841154182454098
18572,5160,45.79381443298969,-9.273266487784213
18573,5190,49.84313725490196,-13.322589309696482
18574,5220,43.59803921568628,-7.077491270480799
18575,5250,44.64,-8.119452054794522
18576,5280,45.28155339805825,-8.761005452852771
18577,5310,44.36274509803921,-7.842197152833734
18578,5340,57.919642857142854,-21.399094911937375
18579,5370,63.55102040816327,-27.03047246295779
18580,5400,71.82075471698113,-35.30020677177565
18581,5430,67.28125,-30.76070205479452
18582,5460,61.07368421052632,-24.553136265320838
18583,5490,58.38823529411765,-21.86768734891217
18584,5520,47.34567901234568,-10.825131067140198
18585,5550,45.31578947368421,-8.795241528478734
18586,5580,50.973684210526315,-14.453136265320836
18587,5610,48.54545454545455,-12.024906600249068
18588,5640,35.32786885245902,1.1926790927464594
18589,5670,35.04,1.4805479452054797
18590,5700,29.102564102564102,7.417983842641377
18591,5730,34.34146341463415,2.1790845305713304
18592,5760,39.13095238095238,-2.6104044357469007
18593,5790,36.1025641025641,0.41798384264137667
18594,5820,41.71578947368421,-5.195241528478732
18595,5850,45.56842105263158,-9.0478731074261
18596,5880,45.71764705882353,-9.197099113618052
18597,5910,44.32954545454545,-7.808997509339974
18598,5940,39.13483146067416,-2.614283515468678
18599,5970,39.979166666666664,-3.4586187214611854
18600,0,0.7777777777777778,39.201388888888886
18601,30,11.8125,28.166666666666664
18602,60,18.90566037735849,21.073506289308174
18603,90,30.34285714285714,9.636309523809523
18604,120,43.75824175824176,-3.779075091575095
18605,150,46.08433734939759,-6.105170682730929
18606,180,39.76470588235294,0.21446078431372229
18607,210,34.82022471910113,5.158941947565538
18608,240,36.42424242424242,3.554924242424242
18609,270,42.11578947368421,-2.1366228070175453
18610,300,43.28421052631579,-3.3050438596491247
18611,330,50.10112359550562,-10.121956928838955
18612,360,47.63095238095238,-7.651785714285715
18613,390,47.6625,-7.683333333333337
18614,420,55.15217391304348,-15.173007246376812
18615,450,45.82105263157895,-5.8418859649122865
18616,480,51.645161290322584,-11.66599462365592
18617,510,43.81443298969072,-3.835266323024058
18618,540,43.91836734693877,-3.9392006802721085
18619,570,53.189473684210526,-13.210307017543862
18620,600,49.772277227722775,-9.79311056105611
18621,630,41.628571428571426,-1.649404761904762
18622,660,39.101851851851855,0.8773148148148096
18623,690,52.456,-12.476833333333339
18624,720,69.08928571428571,-29.110119047619044
18625,750,79.82417582417582,-39.84500915750916
18626,780,77.91919191919192,-37.94002525252525
18627,810,74.50892857142857,-34.529761904761905
18628,840,79.41880341880342,-39.43963675213676
18629,870,87.61855670103093,-47.63939003436426
18630,900,81.08411214953271,-41.10494548286605
18631,930,70.9381443298969,-30.958977663230236
18632,960,57.98913043478261,-18.009963768115945
18633,990,45.648936170212764,-5.6697695035460995
18634,1020,46.39325842696629,-6.414091760299627
18635,1050,46.0625,-6.083333333333336
18636,1080,42.0,-2.0208333333333357
18637,1110,39.52173913043478,0.4574275362318829
18638,1140,38.1025641025641,1.876602564102562
18639,1170,39.80898876404494,0.17017790262172383
18640,1200,53.89,-13.910833333333336
18641,1230,63.0,-23.020833333333336
18642,1260,57.01282051282051,-17.033653846153847
18643,1290,43.791666666666664,-3.8125
18644,1320,47.63513513513514,-7.655968468468473
18645,1350,45.84615384615385,-5.866987179487182
18646,1380,31.524590163934427,8.454576502732237
18647,1410,23.515625,16.463541666666664
18648,1440,23.577464788732396,16.40170187793427
18649,1470,37.770114942528735,2.209051724137929
18650,1500,38.21978021978022,1.7593864468864453
18651,1530,39.90243902439025,0.07672764227641693
18652,1560,47.62765957446808,-7.648492907801419
18653,1590,46.458333333333336,-6.479166666666671
18654,1620,54.55789473684211,-14.578728070175444
18655,1650,54.7906976744186,-14.811531007751938
18656,1680,54.244680851063826,-14.265514184397162
18657,1710,65.45098039215686,-25.4718137254902
18658,1740,67.52941176470588,-27.55024509803922
18659,1770,72.8021978021978,-32.82303113553113
18660,1800,62.65853658536585,-22.679369918699187
18661,1830,50.60294117647059,-10.623774509803923
18662,1860,45.898305084745765,-5.9191384180791005
18663,1890,39.4078947368421,0.5712719298245617
18664,1920,33.29113924050633,6.688027426160332
18665,1950,41.89795918367347,-1.918792517006807
18666,1980,56.705357142857146,-16.72619047619048
18667,2010,59.65384615384615,-19.67467948717949
18668,2040,60.638297872340424,-20.65913120567376
18669,2070,49.93,-9.950833333333335
18670,2100,52.053763440860216,-12.074596774193552
18671,2130,61.0531914893617,-21.074024822695037
18672,2160,59.294117647058826,-19.31495098039216
18673,2190,51.90277777777778,-11.923611111111114
18674,2220,63.70886075949367,-23.729694092827003
18675,2250,78.1830985915493,-38.20393192488263
18676,2280,59.03225806451613,-19.053091397849464
18677,2310,31.842105263157894,8.13706140350877
18678,2340,37.82716049382716,2.1520061728395063
18679,2370,35.464285714285715,4.514880952380949
18680,2400,29.625,10.354166666666664
18681,2430,43.66346153846154,-3.684294871794876
18682,2460,59.0,-19.020833333333336
18683,2490,74.27586206896552,-34.29669540229886
18684,2520,66.02631578947368,-26.04714912280702
18685,2550,46.08974358974359,-6.110576923076927
18686,2580,42.37373737373738,-2.394570707070713
18687,2610,45.63333333333333,-5.654166666666669
18688,2640,45.12222222222222,-5.143055555555556
18689,2670,40.417582417582416,-0.4384157509157518
18690,2700,37.244680851063826,2.734485815602838
18691,2730,49.52173913043478,-9.542572463768117
18692,2760,43.04123711340206,-3.0620704467353974
18693,2790,46.50561797752809,-6.526451310861425
18694,2820,43.55555555555556,-3.576388888888893
18695,2850,46.05825242718446,-6.079085760517799
18696,2880,61.41121495327103,-21.432048286604363
18697,2910,83.86792452830188,-43.88875786163522
18698,2940,91.70930232558139,-51.730135658914726
18699,2970,83.14925373134328,-43.170087064676615
18700,3000,59.87719298245614,-19.898026315789473
18701,3030,27.23076923076923,12.748397435897438
18702,3060,23.29824561403509,16.68092105263158
18703,3090,18.131147540983605,21.848019125683063
18704,3120,30.17948717948718,9.799679487179489
18705,3150,33.4125,6.566666666666666
18706,3180,31.454545454545453,8.524621212121215
18707,3210,34.1566265060241,5.822540160642571
18708,3240,47.2,-7.220833333333335
18709,3270,51.833333333333336,-11.854166666666668
18710,3300,63.23376623376623,-23.254599567099564
18711,3330,67.4065934065934,-27.427426739926734
18712,3360,71.60576923076923,-31.62660256410256
18713,3390,73.1590909090909,-33.179924242424235
18714,3420,73.25842696629213,-33.27926029962546
18715,3450,60.82716049382716,-20.847993827160487
18716,3480,44.40243902439025,-4.423272357723576
18717,3510,33.142857142857146,6.8363095238095255
18718,3540,30.60919540229885,9.36997126436782
18719,3570,39.84761904761905,0.13154761904762324
18720,3600,47.19,-7.210833333333326
18721,3630,56.85344827586207,-16.8742816091954
18722,3660,62.64150943396226,-22.66234276729559
18723,3690,65.08791208791209,-25.108745421245416
18724,3720,72.73,-32.75083333333333
18725,3750,61.369565217391305,-21.390398550724633
18726,3780,54.260416666666664,-14.281249999999993
18727,3810,41.16346153846154,-1.1842948717948687
18728,3840,47.92631578947368,-7.947149122807012
18729,3870,56.02298850574713,-16.043821839080458
18730,3900,60.2,-20.22083333333333
18731,3930,72.94520547945206,-32.966038812785385
18732,3960,80.10666666666667,-40.1275
18733,3990,62.378787878787875,-22.399621212121204
18734,4020,45.0,-5.020833333333329
18735,4050,46.5,-6.520833333333329
18736,4080,47.01149425287356,-7.03232758620689
18737,4110,62.13978494623656,-22.16061827956989
18738,4140,59.36144578313253,-19.38227911646586
18739,4170,46.63529411764706,-6.656127450980385
18740,4200,47.77215189873418,-7.792985232067508
18741,4230,51.204819277108435,-11.225652610441763
18742,4260,66.51648351648352,-26.537316849816847
18743,4290,69.44318181818181,-29.46401515151514
18744,4320,72.48514851485149,-32.50598184818482
18745,4350,69.13483146067416,-29.155664794007492
18746,4380,69.56666666666666,-29.58749999999999
18747,4410,65.9,-25.920833333333334
18748,4440,51.61971830985915,-11.640551643192481
18749,4470,34.60606060606061,5.373106060606062
18750,4500,45.19047619047619,-5.211309523809518
18751,4530,55.46913580246913,-15.489969135802461
18752,4560,66.45454545454545,-26.475378787878782
18753,4590,62.34615384615385,-22.366987179487175
18754,4620,58.35353535353536,-18.374368686868685
18755,4650,54.651685393258425,-14.672518726591754
18756,4680,55.54794520547945,-15.56877853881278
18757,4710,64.71621621621621,-24.73704954954954
18758,4740,53.701492537313435,-13.722325870646763
18759,4770,47.926829268292686,-7.947662601626014
18760,4800,49.75,-9.770833333333329
18761,4830,61.54545454545455,-21.566287878787875
18762,4860,75.87640449438203,-35.89723782771536
18763,4890,80.76811594202898,-40.78894927536231
18764,4920,71.22222222222223,-31.243055555555557
18765,4950,53.3125,-13.333333333333329
18766,4980,41.72463768115942,-1.7454710144927503
18767,5010,42.10989010989011,-2.130723443223438
18768,5040,53.019417475728154,-13.040250809061483
18769,5070,68.80869565217391,-28.82952898550724
18770,5100,75.29126213592232,-35.31209546925565
18771,5130,69.84782608695652,-29.868659420289845
18772,5160,67.79518072289157,-27.8160140562249
18773,5190,53.75675675675676,-13.777590090090087
18774,5220,46.0919540229885,-6.112787356321832
18775,5250,40.39325842696629,-0.4140917602996197
18776,5280,54.526315789473685,-14.547149122807014
18777,5310,54.89411764705882,-14.914950980392149
18778,5340,47.16279069767442,-7.183624031007746
18779,5370,40.95652173913044,-0.9773550724637659
18780,5400,38.86021505376344,1.1189516129032313
18781,5430,38.05434782608695,1.924818840579718
18782,5460,37.947916666666664,2.031250000000007
18783,5490,41.285714285714285,-1.3065476190476133
18784,5520,45.16504854368932,-5.185881877022652
18785,5550,47.0990099009901,-7.119843234323426
18786,5580,46.960396039603964,-6.9812293729372925
18787,5610,45.39622641509434,-5.417059748427668
18788,5640,45.46363636363636,-5.48446969696969
18789,5670,48.44347826086957,-8.464311594202897
18790,5700,44.33613445378151,-4.35696778711484
18791,5730,51.208695652173915,-11.229528985507244
18792,5760,48.49152542372882,-8.512358757062145
18793,5790,61.743589743589745,-21.764423076923073
18794,5820,71.48598130841121,-31.50681464174454
18795,5850,83.29411764705883,-43.314950980392155
18796,5880,78.6969696969697,-38.71780303030303
18797,5910,58.45762711864407,-18.478460451977398
18798,5940,27.235294117647058,12.743872549019613
18799,5970,23.12727272727273,16.851893939393943
18800,0,0.76,22.367272727272727
18801,30,10.108695652173912,13.018577075098815
18802,60,20.5,2.627272727272727
18803,90,30.3768115942029,-7.2495388669301715
18804,120,43.16483516483517,-20.037562437562443
18805,150,45.74390243902439,-22.616629711751663
18806,180,47.589473684210525,-24.4622009569378
18807,210,52.11363636363637,-28.98636363636364
18808,240,57.376344086021504,-34.24907135874878
18809,270,66.63855421686748,-43.51128148959475
18810,300,76.79729729729729,-53.670024570024566
18811,330,59.26984126984127,-36.14256854256855
18812,360,33.067796610169495,-9.94052388289677
18813,390,30.676923076923078,-7.549650349650353
18814,420,18.044117647058822,5.083155080213903
18815,450,26.561643835616437,-3.4343711083437114
18816,480,34.845238095238095,-11.71796536796537
18817,510,49.59615384615385,-26.46888111888112
18818,540,52.96938775510204,-29.842115027829315
18819,570,60.023809523809526,-36.8965367965368
18820,600,56.05263157894737,-32.925358851674645
18821,630,38.96153846153846,-15.834265734265735
18822,660,32.845238095238095,-9.71796536796537
18823,690,37.98979591836735,-14.862523191094624
18824,720,53.64655172413793,-30.519278996865204
18825,750,73.48514851485149,-50.35787578757876
18826,780,87.07594936708861,-63.948676639815886
18827,810,80.17777777777778,-57.05050505050505
18828,840,76.61616161616162,-53.488888888888894
18829,870,80.48514851485149,-57.35787578757876
18830,900,93.14,-70.01272727272728
18831,930,95.35,-72.22272727272727
18832,960,72.72727272727273,-49.60000000000001
18833,990,39.6031746031746,-16.475901875901876
18834,1020,46.625,-23.497727272727275
18835,1050,60.73684210526316,-37.60956937799043
18836,1080,68.51898734177215,-45.39171461449942
18837,1110,72.5,-49.372727272727275
18838,1140,65.175,-42.04772727272727
18839,1170,61.53260869565217,-38.40533596837945
18840,1200,60.01219512195122,-36.8849223946785
18841,1230,49.554054054054056,-26.42678132678133
18842,1260,42.03896103896104,-18.911688311688316
18843,1290,31.79268292682927,-8.665410199556543
18844,1320,30.45977011494253,-7.332497387669804
18845,1350,35.15555555555556,-12.028282828282833
18846,1380,38.80952380952381,-15.682251082251085
18847,1410,41.826530612244895,-18.69925788497217
18848,1440,47.56043956043956,-24.433166833166837
18849,1470,56.24324324324324,-33.11597051597052
18850,1500,53.44776119402985,-30.320488466757126
18851,1530,48.86904761904762,-25.741774891774895
18852,1560,47.0,-23.872727272727275
18853,1590,57.630434782608695,-34.50316205533597
18854,1620,58.46987951807229,-35.342606790799564
18855,1650,46.346666666666664,-23.21939393939394
18856,1680,43.88421052631579,-20.756937799043065
18857,1710,41.34615384615385,-18.21888111888112
18858,1740,43.398148148148145,-20.27087542087542
18859,1770,47.535714285714285,-24.40844155844156
18860,1800,60.990566037735846,-37.86329331046312
18861,1830,61.70192307692308,-38.574650349650355
18862,1860,53.46666666666667,-30.339393939393943
18863,1890,48.990566037735846,-25.86329331046312
18864,1920,54.44736842105263,-31.320095693779905
18865,1950,61.333333333333336,-38.20606060606061
18866,1980,62.039370078740156,-38.91209735146743
18867,2010,59.91596638655462,-36.7886936592819
18868,2040,51.87903225806452,-28.751759530791794
18869,2070,50.204918032786885,-27.07764530551416
18870,2100,53.64957264957265,-30.522299922299922
18871,2130,48.532786885245905,-25.40551415797318
18872,2160,53.403361344537814,-30.27608861726509
18873,2190,60.77064220183486,-37.643369474562135
18874,2220,62.32,-39.192727272727275
18875,2250,57.625,-34.497727272727275
18876,2280,48.009803921568626,-24.8825311942959
18877,2310,42.66346153846154,-19.536188811188815
18878,2340,39.4070796460177,-16.279806918744974
18879,2370,49.15966386554622,-26.032391138273496
18880,2400,57.094339622641506,-33.96706689536878
18881,2430,59.375,-36.247727272727275
18882,2460,54.65137614678899,-31.524103419516265
18883,2490,54.77358490566038,-31.646312178387653
18884,2520,57.36538461538461,-34.23811188811189
18885,2550,68.00934579439253,-44.882073067119805
18886,2580,72.92134831460675,-49.79407558733402
18887,2610,74.50561797752809,-51.378345250255364
18888,2640,72.88235294117646,-49.75508021390374
18889,2670,75.42857142857143,-52.301298701298705
18890,2700,61.37837837837838,-38.251105651105654
18891,2730,42.205882352941174,-19.07860962566845
18892,2760,33.774193548387096,-10.64692082111437
18893,2790,30.29824561403509,-7.170972886762364
18894,2820,39.986486486486484,-16.85921375921376
18895,2850,50.92134831460674,-27.794075587334014
18896,2880,52.241379310344826,-29.1141065830721
18897,2910,57.707317073170735,-34.58004434589801
18898,2940,70.26666666666667,-47.13939393939394
18899,2970,70.0,-46.872727272727275
18900,3000,59.56410256410256,-36.43682983682984
18901,3030,45.50617283950617,-22.378900112233445
18902,3060,50.0990099009901,-26.971737173717372
18903,3090,56.70786516853933,-33.5805924412666
18904,3120,66.11340206185567,-42.98612933458294
18905,3150,72.6788990825688,-49.55162635529608
18906,3180,77.86813186813187,-54.74085914085914
18907,3210,75.17977528089888,-52.052502553626155
18908,3240,64.0875,-40.96022727272728
18909,3270,44.945205479452056,-21.81793275217933
18910,3300,42.149253731343286,-19.02198100407056
18911,3330,38.26923076923077,-15.141958041958041
18912,3360,43.550561797752806,-20.42328907048008
18913,3390,45.654761904761905,-22.52748917748918
18914,3420,44.64,-21.512727272727275
18915,3450,38.0,-14.872727272727275
18916,3480,46.382716049382715,-23.25544332210999
18917,3510,46.58108108108108,-23.453808353808355
18918,3540,47.159574468085104,-24.03230174081238
18919,3570,45.5,-22.372727272727275
18920,3600,43.03157894736842,-19.904306220095698
18921,3630,49.28888888888889,-26.161616161616166
18922,3660,44.348314606741575,-21.22104187946885
18923,3690,49.0,-25.872727272727275
18924,3720,46.72641509433962,-23.599142367066896
18925,3750,49.56,-26.432727272727277
