,Simulation_step,avg_wait_time_30,reward_epoch
8694,2820,67.43529411764706,-10.756722689075634
8695,2850,65.53061224489795,-8.852040816326525
8696,2880,73.1046511627907,-16.426079734219275
8697,2910,67.18987341772151,-10.511301989150088
8698,2940,62.62105263157895,-5.942481203007521
8699,2970,62.888888888888886,-6.210317460317459
8700,3000,65.78571428571429,-9.107142857142865
8701,3030,53.76623376623377,2.9123376623376593
8702,3060,45.81333333333333,10.865238095238094
8703,3090,41.036144578313255,15.642426850258172
8704,3120,47.12765957446808,9.550911854103344
8705,3150,53.252631578947366,3.4259398496240614
8706,3180,58.76842105263158,-2.089849624060154
8707,3210,60.41747572815534,-3.7389042995839112
8708,3240,64.47422680412372,-7.79565537555229
8709,3270,68.41304347826087,-11.734472049689447
8710,3300,68.07920792079207,-11.400636492220645
8711,3330,67.88888888888889,-11.210317460317459
8712,3360,68.23333333333333,-11.554761904761907
8713,3390,57.407407407407405,-0.7288359788359777
8714,3420,46.782051282051285,9.896520146520142
8715,3450,41.666666666666664,15.011904761904763
8716,3480,43.83673469387755,12.841836734693874
8717,3510,47.885714285714286,8.792857142857141
8718,3540,54.17142857142857,2.5071428571428562
8719,3570,61.475247524752476,-4.796676096181049
8720,3600,56.25806451612903,0.420506912442395
8721,3630,49.21649484536083,7.4620765832105995
8722,3660,43.05102040816327,13.62755102040816
8723,3690,46.642857142857146,10.035714285714281
8724,3720,59.9126213592233,-3.2340499306518744
8725,3750,63.180851063829785,-6.502279635258358
8726,3780,67.15686274509804,-10.478291316526612
8727,3810,68.54255319148936,-11.863981762917934
8728,3840,70.01176470588236,-13.33319327731093
8729,3870,56.19230769230769,0.48626373626373365
8730,3900,44.127906976744185,12.550664451827242
8731,3930,39.1123595505618,17.56621187800963
8732,3960,43.019417475728154,13.659153952843273
8733,3990,58.927083333333336,-2.2485119047619087
8734,4020,66.61363636363636,-9.935064935064933
8735,4050,69.08163265306122,-12.403061224489793
8736,4080,67.05319148936171,-10.374620060790281
8737,4110,70.37362637362638,-13.695054945054952
8738,4140,59.0609756097561,-2.382404181184672
8739,4170,51.0375,5.641071428571426
8740,4200,45.67857142857143,10.999999999999996
8741,4230,49.694736842105264,6.983834586466163
8742,4260,53.59183673469388,3.086734693877549
8743,4290,64.67415730337079,-7.995585874799364
8744,4320,67.81052631578947,-11.131954887218047
8745,4350,58.0,-1.321428571428573
8746,4380,49.784946236559136,6.893625192012291
8747,4410,40.97938144329897,15.699189985272458
8748,4440,41.27619047619048,15.402380952380948
8749,4470,53.51376146788991,3.16480996068152
8750,4500,60.52427184466019,-3.8457004160887642
8751,4530,58.74193548387097,-2.063364055299541
8752,4560,50.173469387755105,6.505102040816322
8753,4590,47.74528301886792,8.933288409703504
8754,4620,51.120370370370374,5.558201058201053
8755,4650,55.68571428571428,0.9928571428571438
8756,4680,64.89,-8.211428571428574
8757,4710,68.82178217821782,-12.14321074964639
8758,4740,64.07368421052631,-7.395112781954882
8759,4770,71.5,-14.821428571428573
8760,4800,70.33783783783784,-13.659266409266412
8761,4830,53.196969696969695,3.4816017316017316
8762,4860,42.72857142857143,13.95
8763,4890,37.32876712328767,19.349804305283758
8764,4920,42.76543209876543,13.913139329805997
8765,4950,55.7,0.9785714285714242
8766,4980,66.02739726027397,-9.348825831702545
8767,5010,67.76543209876543,-11.086860670194003
8768,5040,56.04109589041096,0.6374755381604693
8769,5070,39.75949367088607,16.919077757685354
8770,5100,37.329268292682926,19.3493031358885
8771,5130,31.17283950617284,25.50573192239859
8772,5160,38.053763440860216,18.62480798771121
8773,5190,36.85858585858586,19.819985569985565
8774,5220,39.96969696969697,16.708874458874458
8775,5250,51.70754716981132,4.971024258760107
8776,5280,59.58585858585859,-2.9072871572871612
8777,5310,61.958333333333336,-5.279761904761909
8778,5340,65.57,-8.891428571428566
8779,5370,73.25,-16.571428571428573
8780,5400,66.7840909090909,-10.10551948051948
8781,5430,46.808510638297875,9.870060790273552
8782,5460,45.166666666666664,11.511904761904763
8783,5490,48.69444444444444,7.984126984126984
8784,5520,50.10619469026549,6.5723767383059375
8785,5550,54.99130434782609,1.6872670807453396
8786,5580,62.422413793103445,-5.743842364532018
8787,5610,66.35238095238095,-9.673809523809528
8788,5640,68.37373737373737,-11.695165945165943
8789,5670,65.17204301075269,-8.493471582181261
8790,5700,63.71153846153846,-7.032967032967033
8791,5730,64.15789473684211,-7.479323308270683
8792,5760,56.455555555555556,0.22301587301587134
8793,5790,62.5,-5.821428571428573
8794,5820,64.98701298701299,-8.308441558441562
8795,5850,66.73255813953489,-10.05398671096346
8796,5880,71.73417721518987,-15.055605786618447
8797,5910,73.95652173913044,-17.27795031055901
8798,5940,53.26229508196721,3.416276346604217
8799,5970,44.91891891891892,11.759652509652508
8800,0,0.56,44.35891891891892
8801,30,8.7,36.21891891891892
8802,60,18.375,26.543918918918916
8803,90,22.346153846153847,22.57276507276507
8804,120,30.578125,14.340793918918916
8805,150,25.73015873015873,19.188760188760185
8806,180,22.794117647058822,22.124801271860093
8807,210,27.616438356164384,17.302480562754532
8808,240,32.0,12.918918918918916
8809,270,41.45783132530121,3.461087593617709
8810,300,47.876543209876544,-2.9576242909576287
8811,330,53.298850574712645,-8.37993165579373
8812,360,67.33734939759036,-22.418430478671443
8813,390,58.31578947368421,-13.396870554765297
8814,420,38.24050632911393,6.678412589804989
8815,450,40.93684210526316,3.9820768136557554
8816,480,41.89320388349515,3.0257150354237687
8817,510,46.25242718446602,-1.3335082655471062
8818,540,53.94392523364486,-9.025006314725946
8819,570,67.4795918367347,-22.560672917815783
8820,600,62.91489361702128,-17.995974698102362
8821,630,46.44897959183673,-1.5300606729178163
8822,660,45.8469387755102,-0.9280198565912876
8823,690,44.93333333333333,-0.014414414414414267
8824,720,48.48148148148148,-3.562562562562565
8825,750,53.59047619047619,-8.671557271557273
8826,780,61.49523809523809,-16.576319176319178
8827,810,64.75757575757575,-19.838656838656835
8828,840,66.36263736263736,-21.443718443718442
8829,870,64.91011235955057,-19.99119344063165
8830,900,67.43373493975903,-22.51481602084012
8831,930,53.01282051282051,-8.093901593901595
8832,960,43.89156626506024,1.0273526538586744
8833,990,40.077777777777776,4.84114114114114
8834,1020,43.450980392156865,1.467938526762051
8835,1050,57.934065934065934,-13.015147015147019
8836,1080,63.29213483146067,-18.373215912541756
8837,1110,67.53,-22.611081081081085
8838,1140,69.6195652173913,-24.700646298472382
8839,1170,73.62650602409639,-28.70758710517747
8840,1200,58.55844155844156,-13.639522639522642
8841,1230,44.607142857142854,0.31177606177606165
8842,1260,41.31818181818182,3.6007371007370956
8843,1290,46.23300970873787,-1.3140907898189518
8844,1320,63.372549019607845,-18.45363010068893
8845,1350,69.12631578947368,-24.207396870554764
8846,1380,72.1919191919192,-27.27300027300028
8847,1410,74.13829787234043,-29.219378953421515
8848,1440,71.13793103448276,-26.219012115563846
8849,1470,69.79069767441861,-24.871778755499694
8850,1500,52.93827160493827,-8.019352686019356
8851,1530,44.44303797468354,0.4758809442353744
8852,1560,41.01190476190476,3.9070141570141566
8853,1590,50.38709677419355,-5.468177855274636
8854,1620,60.2906976744186,-15.371778755499687
8855,1650,68.8780487804878,-23.959129861568886
8856,1680,55.86666666666667,-10.947747747747751
8857,1710,41.15,3.768918918918917
8858,1740,38.12643678160919,6.792482137309722
8859,1770,33.72093023255814,11.197988686360777
8860,1800,39.255102040816325,5.66381687810259
8861,1830,39.04950495049505,5.869413968423867
8862,1860,38.43809523809524,6.480823680823679
8863,1890,47.9,-2.981081081081083
8864,1920,51.55855855855856,-6.639639639639643
8865,1950,56.33009708737864,-11.411178168459724
8866,1980,63.14018691588785,-18.221267996968937
8867,2010,68.08080808080808,-23.161889161889167
8868,2040,66.72043010752688,-21.801511188607964
8869,2070,66.22727272727273,-21.308353808353818
8870,2100,64.2051282051282,-19.28620928620929
8871,2130,45.96103896103896,-1.0421200421200432
8872,2160,36.876543209876544,8.042375709042371
8873,2190,34.3,10.618918918918919
8874,2220,42.0,2.9189189189189158
8875,2250,54.05607476635514,-9.137155847436222
8876,2280,68.71698113207547,-23.79806221315656
8877,2310,65.76237623762377,-20.843457318704854
8878,2340,72.43478260869566,-27.51586368977674
8879,2370,68.24705882352941,-23.3281399046105
8880,2400,69.21348314606742,-24.294564227148502
8881,2430,68.08333333333333,-23.164414414414413
8882,2460,67.22077922077922,-22.301860301860305
8883,2490,49.18571428571428,-4.2667953667953675
8884,2520,35.85897435897436,9.059944559944558
8885,2550,33.13953488372093,11.779384035197989
8886,2580,43.30434782608695,1.6145710928319623
8887,2610,55.336633663366335,-10.41771474444742
8888,2640,55.94845360824742,-11.029534689328504
8889,2670,62.36,-17.441081081081084
8890,2700,68.87755102040816,-23.958632101489247
8891,2730,61.23913043478261,-16.320211515863694
8892,2760,50.76923076923077,-5.850311850311851
8893,2790,42.516129032258064,2.4027898866608517
8894,2820,40.864583333333336,4.05433558558558
8895,2850,53.3235294117647,-8.404610492845787
8896,2880,55.56521739130435,-10.646298472385435
8897,2910,52.44318181818182,-7.524262899262904
8898,2940,46.54838709677419,-1.6294681778552764
8899,2970,47.0,-2.0810810810810842
8900,3000,52.94059405940594,-8.021675140487023
8901,3030,55.98095238095238,-11.062033462033465
8902,3060,63.91836734693877,-18.999448428019857
8903,3090,65.73404255319149,-20.81512363427257
8904,3120,68.816091954023,-23.89717303510408
8905,3150,66.9090909090909,-21.99017199017199
8906,3180,68.48351648351648,-23.564597564597566
8907,3210,64.34939759036145,-19.430478671442533
8908,3240,47.776315789473685,-2.857396870554769
8909,3270,36.82142857142857,8.097490347490346
8910,3300,36.477777777777774,8.441141141141141
8911,3330,45.86274509803921,-0.9438261791202969
8912,3360,63.9811320754717,-19.062213156552783
8913,3390,77.02197802197803,-32.10305910305911
8914,3420,75.27272727272727,-30.353808353808347
8915,3450,58.6875,-13.76858108108108
8916,3480,44.06896551724138,0.8499534016775385
8917,3510,38.39784946236559,6.521069456553327
8918,3540,42.5,2.4189189189189193
8919,3570,56.09183673469388,-11.172917815774959
8920,3600,68.816091954023,-23.897173035104075
8921,3630,60.78481012658228,-15.86589120766336
8922,3660,50.27272727272727,-5.353808353808354
8923,3690,47.640776699029125,-2.7218577801102057
8924,3720,46.33980582524272,-1.4208869063238012
8925,3750,59.198113207547166,-14.279194288628247
8926,3780,65.96190476190476,-21.042985842985843
8927,3810,68.05319148936171,-23.13427257044279
8928,3840,80.48275862068965,-35.56383970177073
8929,3870,72.55555555555556,-27.636636636636638
8930,3900,53.628571428571426,-8.709652509652507
8931,3930,44.73170731707317,0.18721160184574615
8932,3960,46.90217391304348,-1.9832549941245574
8933,3990,54.98876404494382,-10.069845126024902
8934,4020,63.53012048192771,-18.61120156300879
8935,4050,65.43617021276596,-20.51725129384704
8936,4080,69.63953488372093,-24.720615964802008
8937,4110,71.84810126582279,-26.929182346903872
8938,4140,55.36986301369863,-10.450944094779707
8939,4170,38.45161290322581,6.4673060156931115
8940,4200,36.25396825396825,8.664950664950666
8941,4230,34.76923076923077,10.149688149688153
8942,4260,28.942857142857143,15.976061776061776
8943,4290,27.216216216216218,17.7027027027027
8944,4320,38.083333333333336,6.835585585585584
8945,4350,45.611111111111114,-0.692192192192195
8946,4380,40.697916666666664,4.221002252252255
8947,4410,49.92,-5.001081081081082
8948,4440,60.863157894736844,-15.944238975817925
8949,4470,64.32954545454545,-19.410626535626534
8950,4500,66.9746835443038,-22.05576462538488
8951,4530,48.108108108108105,-3.189189189189186
8952,4560,34.91358024691358,10.005338672005337
8953,4590,34.411764705882355,10.507154213036564
8954,4620,44.329787234042556,0.5891316848763637
8955,4650,53.96842105263158,-9.049502133712657
8956,4680,60.06666666666667,-15.14774774774775
8957,4710,63.92929292929293,-19.010374010374008
8958,4740,71.79761904761905,-26.87870012870013
8959,4770,73.5375,-28.618581081081075
8960,4800,58.02739726027397,-13.108478341355053
8961,4830,42.05128205128205,2.867636867636868
8962,4860,40.226190476190474,4.692728442728445
8963,4890,32.47191011235955,12.447008806559367
8964,4920,39.07216494845361,5.846753970465308
8965,4950,42.32673267326733,2.5921862456515896
8966,4980,44.320388349514566,0.5985305694043532
8967,5010,53.00961538461539,-8.090696465696467
8968,5040,53.2972972972973,-8.378378378378379
8969,5070,62.160377358490564,-17.241458439571645
8970,5100,68.93,-24.011081081081088
8971,5130,77.5632183908046,-32.644299471885674
8972,5160,74.29761904761905,-29.37870012870013
8973,5190,72.2258064516129,-27.306887532693978
8974,5220,67.04854368932038,-22.129624770401463
8975,5250,63.15,-18.23108108108108
8976,5280,64.72043010752688,-19.80151118860796
8977,5310,65.183908045977,-20.264989127058087
8978,5340,71.7125,-26.793581081081086
8979,5370,68.79746835443038,-23.87854943551146
8980,5400,70.81333333333333,-25.894414414414413
8981,5430,53.72727272727273,-8.808353808353807
8982,5460,41.529411764705884,3.3895071542130353
8983,5490,37.16,7.758918918918923
8984,5520,41.593023255813954,3.3258956631049656
8985,5550,50.77647058823529,-5.857551669316372
8986,5580,59.07142857142857,-14.15250965250965
8987,5610,65.05952380952381,-20.14060489060489
8988,5640,68.12820512820512,-23.209286209286205
8989,5670,74.09859154929578,-29.179672630376857
8990,5700,68.49397590361446,-23.575056984695536
8991,5730,56.554054054054056,-11.635135135135137
8992,5760,38.08536585365854,6.833553065260382
8993,5790,37.56976744186046,7.349151477058456
8994,5820,46.53125,-1.6123310810810807
8995,5850,54.25,-9.33108108108108
8996,5880,64.81176470588235,-19.892845786963434
8997,5910,54.7625,-9.843581081081084
8998,5940,40.98795180722892,3.930967111690002
8999,5970,40.275862068965516,4.643056849953403
9000,0,0.72,39.55586206896552
9001,30,10.025641025641026,30.250221043324494
9002,60,18.595744680851062,21.680117388114457
9003,90,30.78688524590164,9.48897682306388
9004,120,26.181818181818183,14.094043887147336
9005,150,37.81944444444444,2.4564176245210767
9006,180,42.205128205128204,-1.9292661361626848
9007,210,46.4625,-6.186637931034479
9008,240,53.741176470588236,-13.465314401622717
9009,270,67.07317073170732,-26.797308662741802
9010,300,57.973333333333336,-17.697471264367817
9011,330,38.16883116883117,2.107030900134351
9012,360,37.63529411764706,2.640567951318463
9013,390,43.08163265306123,-2.8057705840957077
9014,420,50.01030927835052,-9.734447209385
9015,450,61.285714285714285,-21.009852216748765
9016,480,66.16494845360825,-25.889086384642727
9017,510,64.51612903225806,-24.240266963292544
9018,540,69.78823529411764,-29.51237322515212
9019,570,57.32911392405063,-17.05325185508511
9020,600,39.951219512195124,0.3246425567703959
9021,630,37.82954545454545,2.4463166144200663
9022,660,31.126315789473683,9.149546279491837
9023,690,39.359223300970875,0.9166387679946446
9024,720,44.457142857142856,-4.181280788177336
9025,750,42.43518518518518,-2.1593231162196638
9026,780,48.23478260869565,-7.9589205397301335
9027,810,50.63865546218487,-10.362793393219352
9028,840,65.08547008547009,-24.809608016504573
9029,870,65.83928571428571,-25.56342364532019
9030,900,70.26666666666667,-29.990804597701146
9031,930,66.96703296703296,-26.691170898067444
9032,960,53.032967032967036,-12.757104964001517
9033,990,44.79,-4.51413793103448
9034,1020,48.53636363636364,-8.26050156739812
9035,1050,59.55670103092783,-19.280838961962314
9036,1080,66.12087912087912,-25.845017051913604
9037,1110,57.433734939759034,-17.157872870793515
9038,1140,41.02247191011236,-0.7466098411468387
9039,1170,40.11827956989247,0.15758249907304744
9040,1200,46.757009345794394,-6.4811472768288745
9041,1230,58.67368421052632,-18.3978221415608
9042,1260,66.8804347826087,-26.604572713643183
9043,1290,69.53,-29.25413793103448
9044,1320,68.58888888888889,-28.31302681992337
9045,1350,71.23809523809524,-30.96223316912972
9046,1380,57.6,-17.324137931034482
9047,1410,39.68292682926829,0.5929352396972298
9048,1440,38.51136363636363,1.7644984326018864
9049,1470,34.21590909090909,6.059952978056426
9050,1500,42.6078431372549,-2.331981068289384
9051,1530,42.445454545454545,-2.1695924764890258
9052,1560,43.154545454545456,-2.8786833855799365
9053,1590,55.97345132743363,-15.69758925846811
9054,1620,59.791666666666664,-19.515804597701145
9055,1650,63.45454545454545,-23.178683385579934
9056,1680,55.819047619047616,-15.543185550082097
9057,1710,52.19,-11.914137931034478
9058,1740,49.6822429906542,-9.406380921688683
9059,1770,55.44761904761905,-15.17175697865353
9060,1800,65.28571428571429,-25.009852216748772
9061,1830,71.12871287128714,-30.852850802321615
9062,1860,66.57446808510639,-26.29860601614087
9063,1890,69.05813953488372,-28.782277465918202
9064,1920,74.60240963855422,-34.3265475695887
9065,1950,60.27272727272727,-19.99686520376175
9066,1980,37.642857142857146,2.633004926108377
9067,2010,41.56976744186046,-1.2939053728949403
9068,2040,38.8876404494382,1.3882216195273216
9069,2070,46.94736842105263,-6.671506352087107
9070,2100,60.355555555555554,-20.07969348659003
9071,2130,57.048780487804876,-16.772918418839353
9072,2160,41.51724137931034,-1.2413793103448185
9073,2190,42.18478260869565,-1.9089205397301257
9074,2220,44.07216494845361,-3.7963028794880884
9075,2250,56.80733944954128,-16.531477380575758
9076,2280,57.55769230769231,-17.281830238726783
9077,2310,68.3225806451613,-28.046718576195772
9078,2340,66.12790697674419,-25.852044907778662
9079,2370,73.11392405063292,-32.838061981667394
9080,2400,70.81111111111112,-30.535249042145594
9081,2430,77.06593406593407,-36.79007199696855
9082,2460,64.23255813953489,-23.956696070569365
9083,2490,45.43023255813954,-5.154370489174013
9084,2520,41.45,-1.1741379310344797
9085,2550,40.273809523809526,0.0020525451559976204
9086,2580,51.895348837209305,-11.619486768243782
9087,2610,61.81818181818182,-21.542319749216297
9088,2640,56.24691358024691,-15.971051511281388
9089,2670,43.62352941176471,-3.347667342799184
9090,2700,42.91208791208791,-2.6362258431223893
9091,2730,42.97979797979798,-2.703935910832456
9092,2760,54.04424778761062,-13.7683857186451
9093,2790,65.15044247787611,-24.87458040891059
9094,2820,66.73076923076923,-26.454907161803703
9095,2850,72.76237623762377,-32.486514168658246
9096,2880,77.40384615384616,-37.12798408488064
9097,2910,81.44318181818181,-41.16731974921629
9098,2940,80.05882352941177,-39.782961460446245
9099,2970,68.3578947368421,-28.082032667876575
9100,3000,67.44339622641509,-27.167534157449566
9101,3030,63.254901960784316,-22.979039891818793
9102,3060,71.01041666666667,-30.73455459770115
9103,3090,68.75308641975309,-28.477224350787566
9104,3120,51.92307692307692,-11.647214854111397
9105,3150,42.86516853932584,-2.58930647036032
9106,3180,45.38834951456311,-5.112487445597587
9107,3210,52.37373737373738,-12.097875304771854
9108,3240,62.75268817204301,-22.476826103077485
9109,3270,67.6969696969697,-27.42110762800418
9110,3300,71.82242990654206,-31.546567837576532
9111,3330,69.42,-29.14413793103448
9112,3360,73.0111111111111,-32.73524904214558
9113,3390,69.96341463414635,-29.687552565180823
9114,3420,53.58108108108108,-13.305219012115558
9115,3450,41.24691358024691,-0.971051511281388
9116,3480,35.41860465116279,4.857257417802735
9117,3510,28.91111111111111,11.364750957854412
9118,3540,38.32673267326733,1.9491293956981934
9119,3570,45.55670103092783,-5.28083896196231
9120,3600,42.71568627450981,-2.4398242055442836
9121,3630,60.1078431372549,-19.83198106828938
9122,3660,66.42156862745098,-26.145706558485458
9123,3690,71.74157303370787,-31.465710964742343
9124,3720,73.76470588235294,-33.48884381338742
9125,3750,69.58163265306122,-29.305770584095697
9126,3780,65.71428571428571,-25.438423645320185
9127,3810,69.47560975609755,-29.19974768713203
9128,3840,54.96052631578947,-14.68466424682395
9129,3870,40.96341463414634,-0.6875525651808161
9130,3900,37.40909090909091,2.8667711598746166
9131,3930,31.46590909090909,8.809952978056433
9132,3960,38.41414141414141,1.8617206548241114
9133,3990,42.92,-2.6441379310344786
9134,4020,40.77884615384615,-0.5029840848806302
9135,4050,51.43119266055046,-11.155330591584935
9136,4080,59.22222222222222,-18.9463601532567
9137,4110,59.56435643564357,-19.288494366678044
9138,4140,56.31304347826087,-16.03718140929535
9139,4170,52.81666666666667,-12.540804597701147
9140,4200,56.08064516129032,-15.804783092324797
9141,4230,62.68032786885246,-22.404465799886935
9142,4260,67.61261261261261,-27.336750543647085
9143,4290,70.34615384615384,-30.070291777188316
9144,4320,66.30927835051547,-26.033416281549947
9145,4350,55.455555555555556,-15.179693486590033
9146,4380,49.5360824742268,-9.260220405261279
9147,4410,52.33913043478261,-12.063268365817088
9148,4440,48.01639344262295,-7.740531373657426
9149,4470,59.07627118644068,-18.800409117475155
9150,4500,69.24561403508773,-28.969751966122203
9151,4530,69.38383838383838,-29.107976314872857
9152,4560,60.447916666666664,-20.17205459770114
9153,4590,50.407766990291265,-10.131904921325741
9154,4620,44.46534653465346,-4.18948446568794
9155,4650,53.42156862745098,-13.145706558485458
9156,4680,57.648936170212764,-17.37307410124724
9157,4710,48.32954545454545,-8.05368338557993
9158,4740,50.02127659574468,-9.745414526779157
9159,4770,51.97872340425532,-11.702861335289796
9160,4800,48.642857142857146,-8.366995073891623
9161,4830,41.40449438202247,-1.1286323130569471
9162,4860,41.59139784946237,-1.3155357804968446
9163,4890,40.173469387755105,0.10239268121041789
9164,4920,47.422680412371136,-7.146818343405613
9165,4950,59.05494505494506,-18.779082985979535
9166,4980,65.34444444444445,-25.068582375478925
9167,5010,66.12048192771084,-25.844619858745318
9168,5040,71.77631578947368,-31.500453720508162
9169,5070,55.36764705882353,-15.091784989858006
9170,5100,37.351351351351354,2.9245107176141687
9171,5130,38.18181818181818,2.0940438871473432
9172,5160,30.9375,9.338362068965523
9173,5190,36.010989010989015,4.264873057976509
9174,5220,34.183673469387756,6.092188599577767
9175,5250,40.1764705882353,0.09939148073022608
9176,5280,54.00952380952381,-13.73366174055829
9177,5310,66.36936936936937,-26.093507300403843
9178,5340,81.6283185840708,-41.352456515105274
9179,5370,76.43809523809524,-36.16223316912972
9180,5400,74.3932584269663,-34.117396358000775
9181,5430,72.69620253164557,-32.420340462680045
9182,5460,66.56818181818181,-26.29231974921629
9183,5490,67.38271604938272,-27.1068539804172
9184,5520,58.5625,-18.286637931034477
9185,5550,65.35135135135135,-25.07548928238583
9186,5580,50.776119402985074,-10.500257334019551
9187,5610,42.34782608695652,-2.071964017991
9188,5640,41.21333333333333,-0.937471264367808
9189,5670,41.976190476190474,-1.7003284072249514
9190,5700,61.88235294117647,-21.606490872210948
9191,5730,57.11538461538461,-16.83952254641909
9192,5760,39.023529411764706,1.2523326572008173
9193,5790,40.359550561797754,-0.08368849283223057
9194,5820,45.65686274509804,-5.3810006761325155
9195,5850,54.40625,-14.130387931034477
9196,5880,65.9438202247191,-25.66795815575358
9197,5910,68.13861386138613,-27.86275179242061
9198,5940,58.37,-18.094137931034474
9199,5970,52.851063829787236,-12.575201760821713
9200,0,0.56,52.291063829787234
9201,30,10.804878048780488,42.04618578100675
9202,60,20.102040816326532,32.7490230134607
9203,90,24.10909090909091,28.741972920696323
9204,120,28.523809523809526,24.327254305977707
9205,150,38.8,14.051063829787235
9206,180,48.01234567901235,4.838718150774884
9207,210,40.01234567901235,12.838718150774884
9208,240,31.58139534883721,21.269668480950024
9209,270,39.967032967032964,12.884030862754269
9210,300,45.77319587628866,7.077867953498572
9211,330,48.677083333333336,4.173980496453897
9212,360,60.297872340425535,-7.446808510638302
9213,390,66.65591397849462,-13.804850148707391
9214,420,59.64772727272727,-6.796663442940041
9215,450,46.05747126436781,6.79359256541942
9216,480,40.27173913043478,12.579324699352451
9217,510,33.95959595959596,18.891467870191274
9218,540,40.18348623853211,12.667577591255121
9219,570,41.1981981981982,11.652865631589034
9220,600,40.66101694915254,12.190046880634693
9221,630,46.10569105691057,6.74537277287666
9222,660,46.69047619047619,6.160587639311043
9223,690,52.99186991869919,-0.14080608891195467
9224,720,61.04201680672269,-8.19095297693546
9225,750,65.68468468468468,-12.83362085489745
9226,780,65.42156862745098,-12.570504797663748
9227,810,72.70103092783505,-19.849967098047816
9228,840,62.09090909090909,-9.23984526112186
9229,870,47.49473684210526,5.356326987681971
9230,900,47.25,5.601063829787233
9231,930,47.87378640776699,4.97727742202024
9232,960,61.01020408163265,-8.159140251845418
9233,990,70.43010752688173,-17.579043697094495
9234,1020,69.67058823529412,-16.819524405506886
9235,1050,69.97647058823529,-17.125406758448054
9236,1080,55.17948717948718,-2.32842334969995
9237,1110,40.47560975609756,12.37545407368967
9238,1140,39.88235294117647,12.968710888610762
9239,1170,33.32967032967033,19.521393500116904
9240,1200,44.27173913043478,8.579324699352451
9241,1230,46.51648351648352,6.334580313303714
9242,1260,46.58762886597938,6.26343496380785
9243,1290,61.86868686868687,-9.01762303889964
9244,1320,66.3695652173913,-13.518501387604065
9245,1350,70.71428571428571,-17.863221884498476
9246,1380,56.25,-3.3989361702127674
9247,1410,42.426829268292686,10.424234561494547
9248,1440,38.627906976744185,14.223156853043047
9249,1470,31.580645161290324,21.27041866849691
9250,1500,38.09803921568628,14.753024614100955
9251,1530,40.735849056603776,12.115214773183457
9252,1560,41.22222222222222,11.628841607565011
9253,1590,49.48672566371681,3.3643381660704215
9254,1620,57.05172413793103,-4.200660308143799
9255,1650,57.767857142857146,-4.916793313069913
9256,1680,52.785714285714285,0.06534954407294791
9257,1710,50.18333333333333,2.6677304964539026
9258,1740,48.69047619047619,4.160587639311043
9259,1770,52.06299212598425,0.7880717038029807
9260,1800,60.892561983471076,-8.041498153683843
9261,1830,65.83035714285714,-12.979293313069906
9262,1860,69.38144329896907,-16.53037946918184
9263,1890,76.54117647058824,-23.690112640801008
9264,1920,62.16883116883117,-9.317767339043936
9265,1950,40.583333333333336,12.267730496453897
9266,1980,42.872093023255815,9.978970806531418
9267,2010,39.72222222222222,13.128841607565011
9268,2040,47.46236559139785,5.388698238389384
9269,2070,61.141176470588235,-8.290112640801002
9270,2100,55.77922077922078,-2.9281569494335464
9271,2130,39.86746987951807,12.983593950269164
9272,2160,39.391752577319586,13.459311252467646
9273,2190,45.72,7.131063829787234
9274,2220,45.80392156862745,7.047142261159781
9275,2250,50.32203389830509,2.529029931482146
9276,2280,45.89344262295082,6.957621206836411
9277,2310,49.171875,3.6791888297872326
9278,2340,49.42537313432836,3.425690695458872
9279,2370,51.64661654135338,1.204447288433851
9280,2400,59.375,-6.523936170212767
9281,2430,70.48760330578513,-17.636539475997896
9282,2460,73.83018867924528,-20.97912484945805
9283,2490,69.4,-16.548936170212773
9284,2520,57.55913978494624,-4.708075955159007
9285,2550,45.07368421052632,7.777379619260916
9286,2580,40.63106796116505,12.219995868622181
9287,2610,38.80733944954128,14.043724380245951
9288,2640,52.574074074074076,0.2769897557131564
9289,2670,64.21782178217822,-11.366757952390987
9290,2700,72.9326923076923,-20.081628477905074
9291,2730,67.15306122448979,-14.301997394702557
9292,2760,61.04201680672269,-8.19095297693546
9293,2790,56.66115702479339,-3.810093195006157
9294,2820,53.640625,-0.7895611702127674
9295,2850,61.868852459016395,-9.017788629229162
9296,2880,66.33043478260869,-13.479370952821458
9297,2910,67.74107142857143,-14.890007598784198
9298,2940,63.65714285714286,-10.806079027355626
9299,2970,67.3425925925926,-14.491528762805363
9300,3000,61.57,-8.718936170212768
9301,3030,62.008620689655174,-9.157556859867942
9302,3060,58.099173553719005,-5.248109723931773
9303,3090,54.75,-1.8989361702127674
9304,3120,60.49586776859504,-7.644803938807808
9305,3150,59.16101694915254,-6.309953119365307
9306,3180,58.96153846153846,-6.110474631751227
9307,3210,54.504950495049506,-1.6538866652622737
9308,3240,50.92307692307692,1.9279869067103128
9309,3270,42.68571428571428,10.16534954407295
9310,3300,52.16822429906542,0.6828395307218109
9311,3330,63.34285714285714,-10.491793313069909
9312,3360,62.104166666666664,-9.253102836879432
9313,3390,50.142857142857146,2.7082066869300867
9314,3420,49.51851851851852,3.3325453112687136
9315,3450,55.445454545454545,-2.5943907156673127
9316,3480,65.6470588235294,-12.795994993742173
9317,3510,76.109375,-23.258311170212767
9318,3540,79.73275862068965,-26.88169479090242
